iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
10,2.432617389659429,1.7145329474085886,4.45883806187881,8.929205134993126,68.08925702457287,63.72147125497524,8.76730954055277,0.0020993529276374856,-1.141223077849645,68.09515576798454,0.001560841979057699,0.15450261728983605,67.27044187968896,0.054410157220798464,1.1061926203226786,138427.57204888485
11,1.128052087435131,3.8501804529638504,-5.0,16.0313368783054,79.98293503778117,36.86175724898599,16.206878253683087,0.011616991043474651,-0.23138189022847655,79.94304799178725,0.003539000421483364,0.8089248004835099,24.097902007119608,0.3079710431875655,-1.5197469796356629,139162.43151746845
11,0.9399427237962998,0.7576007920434891,-5.0,1.4663109443443776,100.04514192053718,84.9760125592971,1.3735069165479956,0.05581541839858264,-2.1226500497286906,100.28573693116624,0.01618282481204212,1.8769780650327448,70.64021419965167,0.8498153729940999,1.3667051703766537,139162.43151746845
11,2.0480352076840362,4.896688338914365,-0.1440953118698065,28.22887172680664,63.308459236991204,26.00167997588902,28.024227166353793,0.008879742222169567,1.2753407030559174,63.14490434685783,0.0030963590498392676,-0.07302901652656146,22.540654207670848,0.1089991074194952,-1.616324073619018,139162.43151746845
11,1.3769129377452671,3.8179707093343724,-5.0,16.481077379176728,75.62363052740805,35.7070738216399,16.457629809396092,0.010372076093333151,-0.19941084180754842,75.708304143984,0.0032515020002935897,0.5865878220902232,27.55705578303733,0.2050940801460432,-1.3052178472535587,139162.43151746845
11,1.5229479154042687,3.6627538852517816,-4.908752189723232,15.700897718366258,73.66940738912625,41.64325155883357,15.76012398755001,0.005784204723970937,-0.288343460154465,73.613151614334,0.0018035298494498767,0.476585918915589,37.3422828968776,0.22981577999764122,-0.6983595174769164,139162.43151746845
11,1.7390994076532005,0.8482692185587309,-5.0,3.7754319125514013,85.53217908212562,82.73410771540368,3.9968029266471596,0.036498107530702394,-1.7881774538445825,85.48453591789048,0.011107832882426932,1.099869831770775,72.3540550596648,0.7345682172258354,1.4729938226185082,139162.43151746845
11,1.5162543083647857,3.7616909418556963,-4.854828670505646,16.510334476625385,73.4822330323211,40.948729663457,16.47702177783702,0.0061316555492630315,-0.19693834842564684,73.48862783393332,0.0019527281356589118,0.47004804034077097,32.60089046957131,0.17534291124722956,-0.9924102794853908,139162.43151746845
11,4.342390529584417,3.472607751140316,-0.8105665633420402,30.91709617715687,34.404277976479136,42.58329905909772,30.882626298127278,0.01471011965778936,1.6397891579754287,34.3402694266515,0.004969767477587977,-1.5853602748156845,41.097091903593984,0.2185305294067854,-0.4654944959565386,139162.43151746845
11,2.2736465819687295,2.9080756858608896,-3.857386257019929,13.635413006328358,63.978062107037815,49.42857076826346,13.273561274228634,0.008015121058023282,-0.605382437971457,64.01868455413458,0.0019546170836732984,-0.027152888465934666,49.81696429598295,0.2080879306274671,0.07529286997245244,139162.43151746845
