iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,1.5789473684210527,2.894736842105263,10.870888844526199,75.3494929925673,25.50140401021568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,3.4210526315789473,0.7894736842105263,12.322998440899552,61.01066042248215,59.84182349571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,0.2631578947368421,0.0,0.07331197533104826,119.79890314602798,75.04036961531345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,0.5263157894736842,3.9473684210526314,15.847917771386093,90.85514127391578,11.641354325016465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,3.6842105263157894,2.3684210526315788,19.180060896127742,46.81979688992187,33.2873418451992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,2.1052631578947367,0.2631578947368421,4.501802084276956,84.76305899440915,69.83157020358871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,3.1578947368421053,1.5789473684210527,12.471865597951247,58.52085500323024,45.87982248297706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,1.8421052631578947,1.3157894736842104,5.119785215905749,80.12950550301369,50.390922087353125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,3.9473684210526314,4.2105263157894735,33.31240363369246,37.26583384443652,8.556425273728005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,0.7894736842105263,1.8421052631578947,4.011697321730484,94.80494767984516,41.5456666056094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,1.0526315789473684,0.5263157894736842,1.3828800951673204,100.07538604443553,64.78719086632381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,5.0,2.631578947368421,31.92982595679643,30.610910951936773,29.30648241854167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,4.473684210526316,1.0526315789473684,21.12501845301117,46.11587341406631,55.081151638334305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,1.3157894736842104,2.1052631578947367,6.157770604942777,83.7914617778649,37.347868007680646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,4.2105263157894735,3.4210526315789473,29.43806579884326,36.01578197851512,18.267988725066786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,2.631578947368421,4.473684210526316,26.933850416590815,54.570441639530834,5.510515767952944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,2.894736842105263,4.7368421052631575,30.826156582203602,50.56088699547276,2.6945357848558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,0.0,3.1578947368421053,9.963819607917031,103.39787775932534,21.816231738367943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,4.7368421052631575,3.6842105263157894,36.00934395731723,29.431239572548655,14.870646668029766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
0,2.3684210526315788,5.0,30.610835441852373,58.24285993330478,0.0035393394123652945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.82105870651
1,2.56628079953777,3.789678608597634,20.99201923371681,56.686133354546,13.580345484364482,20.877896448038165,0.004524730903964289,0.3220009257147467,56.699832442391084,0.001497694427585034,-0.4017415439393517,13.599842987971783,0.0011609161087349246,-0.8730655055987881,127596.72906234345
1,2.0975605028289523,3.316298735164085,15.388959932684573,65.22660260770117,19.65573866315889,15.346538524555553,0.004340702314533184,-0.15001664409192017,65.26609052125654,0.0014581539447575383,-0.07104907349685163,19.69179175492544,0.0008113460350548454,-0.6066030552174198,127596.72906234345
1,1.5021367701669313,4.592841313447066,23.367881995044858,72.442925810295,3.8237023706584967,23.354462806996054,0.005497088940714264,0.5333383315364699,72.38109787684148,0.0019876909905449844,0.20361920499453845,4.1244032768075165,0.001182402648403453,-1.2875221894064452,127596.72906234345
1,3.6180985794832567,3.3535274844139566,24.336983815802263,43.341959839467066,19.161010308895623,24.27703696833086,0.004377325913796817,0.6120660543892882,43.42341781430892,0.001627470865543214,-0.914265251672532,19.17528137314712,0.0005972389035119117,-0.6291952711471822,127596.72906234345
1,3.0253913603086566,2.5578885963943283,15.693132759037782,54.65824310715807,30.226715687084038,15.627112894794102,0.006218953653812684,-0.12607387375919643,54.58549339087854,0.0023266395990102734,-0.4833636475300409,30.426821228628857,0.0004110948035561603,-0.13705178879899904,127596.72906234345
1,4.4789900543362755,2.255618502186673,25.12628314087216,37.93124614148705,34.964340950845724,25.217441476769935,0.005076574023875821,0.6923153271445699,38.043485903036974,0.0019391971409313152,-1.1219525473588874,35.015224912784646,0.0,0.06364544878306333,127596.72906234345
1,1.842328247415939,2.0096699686469526,7.470938371144951,75.55871122034269,39.16331977847194,7.412857662769849,0.003087772991131167,-0.8270360689430163,75.48372471922083,0.0009869553460452618,0.3233932447119514,38.854472571228214,0.0011303083684299476,0.231574526624172,127596.72906234345
1,0.5005202228617306,4.672804042763873,22.09937799373194,90.38303666550047,3.3423156704897816,21.86058430498425,0.015674363410867365,0.40585844145152805,90.1869966082267,0.005910726487385254,0.8909994573427866,3.184709055559374,0.0026014727794330633,-1.3286245089402655,127596.72906234345
1,2.64892451737429,2.3362306141699434,12.42378193430118,61.09565266059727,33.56104192738906,12.41882468819395,0.0064595227500551,-0.3998526498694446,61.113086256448476,0.0023312947232959746,-0.23137196214247524,33.77918453249405,0.001002837401739188,0.00958091851498466,127596.72906234345
1,1.0959701102379487,1.0741921465556286,2.3913702404427624,94.6837179148697,54.2780832591551,2.337950882870281,0.0023322949154329182,-1.2601024512637196,94.68892820465803,0.0005425125412141208,1.0647923629126126,54.66900619067778,0.0012313175947460822,0.9233038140955614,127596.72906234345
2,2.5873602810984164,1.3512683761072364,8.450477808278507,68.2217415401669,49.60698634761975,8.497289788945212,0.003930752627820613,-0.8177643783783424,68.19179344494918,0.0023841523957893905,0.07329613286128733,49.76100239877209,0.003361410207354264,0.9025013521051051,131947.09660973554
2,0.8857053249328474,2.512937125397841,7.123062028372286,89.25779224052883,30.930420198092847,7.0406112657920055,0.00396759539274363,-0.9571087943404564,89.20883260344112,0.0018744655331618498,0.9686625353206182,30.695085468896085,0.007069834174011311,-0.003336688921081077,131947.09660973554
2,1.899602144194318,3.968790167951725,19.291551930710977,66.722884646923,11.504184859991623,19.34261166117235,0.0039024378481665053,0.21968830468540546,66.65397478415156,0.0018745262885836286,0.007782092012348585,11.329076172985147,0.005333326034900628,-0.9234323752509681,131947.09660973554
