iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
8,3.478813046672322,3.2842260954315483,22.895611046099166,45.51375972230721,19.739906964687215,22.920137149880755,0.0031213707414607405,0.770916550198308,45.41414615752634,0.000948747605371852,-1.010991408922564,19.243991124675652,0.021006767885101675,-0.5402057799091367,108035.40557751604
8,0.7744285887406149,2.5251589218055823,6.889719035621855,91.24424638497038,30.737175687173952,6.9127559926153985,0.001579191923569895,-1.158751416251107,91.17985344822445,0.0004740532629131784,1.2442509441771108,30.653811813790508,0.01581589346524562,0.09956134210375467,108035.40557751604
8,2.9169942539075855,1.5410359361280557,10.876965779859267,62.17048179799212,46.12499443812781,10.84068660998729,0.004547854314562194,-0.6852447375313204,62.157712802452686,0.0022671737189395354,-0.18590199427126208,46.41169051403347,0.02077514586589353,0.9831311176305917,108035.40557751604
9,2.6345960904945858,1.451415151050376,9.09943668276189,66.73707978161193,48.2414507765175,9.050146018821653,0.004667946865281756,-0.8553364418239653,66.7653983551378,0.0018982814118982331,0.028735115734889405,48.02899876180375,0.008032367765204891,1.072335463665354,108394.8652597307
9,1.7964250990363162,1.365537434268369,5.09400236991686,80.423967578374,49.22036623376565,4.973865408362805,0.006475726791253668,-1.3506741700175553,80.54788855355395,0.003153448066994984,0.7153473798898631,49.89086801162351,0.03708305632037296,1.1796429745668036,108394.8652597307
9,2.280523094955797,4.368631788288519,24.26619037547448,59.887481260438605,6.832982477022499,24.28482871350431,0.005600229871393491,0.9959377556324398,60.01073853560138,0.002644448297570811,-0.3077666488607065,6.945526294848133,0.021759279843306802,-1.2954812721468087,108394.8652597307
9,2.4760600847695082,3.8611212162474517,21.087548129090834,57.98838415601327,12.867970327721775,21.043085962251688,0.0050497582777107326,0.6020106335217861,57.95975488361568,0.002331576150316688,-0.4099419821104675,12.737030371633036,0.02265498974563983,-0.9616920509565716,108394.8652597307
9,2.6702432969951886,3.0946533379356604,16.73005459062485,57.52376902863466,22.521586564068784,16.693326278120942,0.002717510204239692,0.07344052610642393,57.34524850309501,0.0012781842352861943,-0.4405552900971088,21.962452227760185,0.011218718436612193,-0.42999141918950556,108394.8652597307
9,0.9930222929182314,0.974616170344792,1.9040326234556795,97.33646619026565,56.274896554852184,1.8800073575353196,0.005710955531417402,-1.7266307747513565,97.27153051475784,0.002591715836079731,1.5484811247060861,57.01846290696847,0.021030004564670964,1.590436840466566,108394.8652597307
9,3.4063277794054465,2.360717118507055,17.163197132568303,50.42037401550754,33.13279469786485,17.222669810612974,0.0012431686495080984,0.13776480793967494,50.473082854273294,0.0005738376843336628,-0.782910927420744,33.864138419644284,0.005400739178064037,0.25595380543079216,108394.8652597307
9,4.182389394498448,2.192866283505927,22.318246955312226,41.754473860656006,35.76664848434044,22.346583779357776,0.0019094352299483374,0.7604078856084016,41.699851395226645,0.0007844696993737916,-1.2199733326415299,36.09932235850841,0.005378408687048621,0.3847770431042363,108394.8652597307
