f1,f2
3.9828284668110436,12.467713461443644
3.9857867584403013,12.467668970275541
3.9887460502680216,12.467625811230379
3.9917063422979524,12.467583969700843
3.9946676345272683,12.46754343105128
3.9976299269547315,12.467504180633888
4.000593219584725,12.467466203772345
4.003557512412953,12.467429485765027
4.00652280544213,12.46739401188187
4.009489098670664,12.467359767393473
4.0124563920988425,12.46732673751538
4.015424685728046,12.46729490746217
4.018393979558232,12.467264262421896
4.021364273586422,12.467234787560493
4.024335567816921,12.46720646801694
4.027307862245649,12.467179288902123
4.030281156875562,12.467153235324808
4.033255451703607,12.467128292352573
4.036230746732369,12.467104445037743
4.039207041962107,12.467081678416296
4.042184337391521,12.46705997748354
4.045162633020655,12.467039327235984
4.0481419288504,12.467019712628822
4.05112222488003,12.46700111861356
4.054103521109065,12.466983530106656
4.0570858175387565,12.466966932012792
4.060069114168457,12.4669513091942
4.063053410997428,12.466936646523218
4.066038708027746,12.466922928823484
4.069025005257397,12.466910140909249
4.072012302686357,12.466898267579378
4.075000600315219,12.466887293600816
4.07798989814621,12.466877203715015
4.080980196175422,12.466867982668902
4.0839714944057075,12.466859615149774
4.08696379283415,12.466852085865009
4.089957091464789,12.466845379461441
4.092951390295081,12.466839480595949
4.095946689324943,12.466834373892372
4.098942988554371,12.466830043955262
4.10194028798346,12.466826475370668
4.104938587614752,12.466823652692494
4.107937887444162,12.46682156047608
4.110938187474696,12.466820183238989
4.1139394877034166,12.46681950548374
4.503234242763112,12.466802159135115
4.5063635685953,12.466756988855005
4.509493894629774,12.466710385557827
4.512625220864557,12.46666233197538
4.515757547298408,12.46661281082556
4.518890873931338,12.466561804841918
4.522025200765879,12.466509296718856
4.525160527800514,12.466455269171236
4.528296855033438,12.466399704902729
4.531434182468444,12.466342586598198
4.534572510101807,12.466283896949422
4.537711837935501,12.466223618640482
4.540852165970262,12.466161734348669
4.543993494204342,12.466098226740918
4.547135822639806,12.466033078497036
4.550279151272545,12.4659662722668
4.553423480108403,12.465897790709324
4.556568809142549,12.465827616481734
4.559715138377061,12.465755732223823
4.562862467811371,12.465682120587008
4.5660107974452755,12.46560676420631
4.569160127279515,12.46552964571657
4.572310457313804,12.46545074773918
4.5754617875495125,12.465370052915217
4.578614117984483,12.465287543851408
4.581767448617519,12.465203203177229
4.584921779452964,12.465117013504678
4.588077110486375,12.465028957446155
4.59123344172245,12.464939017602576
4.594390773156316,12.464847176582415
4.597549104791796,12.464753416988797
4.6007084366263635,12.464657721414513
4.603868768660204,12.464560072458724
4.607030100895403,12.46446045271291
4.610192433331721,12.464358844765949
4.613355765965273,12.464255231211233
4.61652009880102,12.464149594624173
4.619685431835261,12.464041917588606
4.622851765069595,12.463932182697134
4.626019098505041,12.463820372515157
4.629187432140072,12.46370646961747
4.632356765976239,12.463590456593916
4.6355271000114096,12.463472316000859
4.638698434246147,12.463352030420571
4.6418707686819545,12.463229582425944
4.645044103315861,12.463104954572417
4.64821843815237,12.462978129446125
4.651393773186977,12.46284908959861
4.654570108422664,12.462717817601575
4.65774744385791,12.462584296023348
4.660925779492144,12.462448507430231
4.66410511532753,12.462310434378063
4.667285451362476,12.462170059443261
4.670466787598558,12.462027365181482
4.6736491240347835,12.461882334158682
4.676832460669396,12.461734948940974
4.680016797506325,12.46158519208638
4.683202134540377,12.46143304617438
4.686388471775588,12.4612784937528
4.689575809212211,12.461121517405255
4.692764146848069,12.4609620996816
4.695953484682954,12.460800223165329
4.699143822719512,12.460635870414812
4.70233516095385,12.460469023996867
4.7055274993908505,12.460299666493805
4.708720838025812,12.460127780475705
4.711915176863217,12.459953348513212
4.715110515898659,12.459776353179269
4.718306855133284,12.459596777061387
4.72150419456941,12.459414602737288
4.724702534206978,12.459229812782663
4.727901874042253,12.459042389786912
4.731102214078292,12.458852316336554
4.734303554314268,12.458659575015371
4.737505894750459,12.458464148425081
4.740709235384896,12.458266019151973
4.74391357622278,12.458065169802133
4.747118917257617,12.457861582966885
4.750325258493957,12.457655241258902
4.753532599931753,12.457446127282136
4.756740941566239,12.457234223645905
4.759950283403491,12.457019512963551
4.763160625438749,12.456801977856228
4.7663719676763945,12.456581600953342
4.7695843101119815,12.456358364870313
4.772797652748136,12.456132252238602
4.776011995585453,12.455903245703485
4.779227338622003,12.455671327890874
4.782443681857505,12.455436481456827
4.78566102529353,12.4551986890438
4.788879368931951,12.454957933307767
4.792098712767334,12.45471419690569
4.795319056805299,12.454467462502913
4.798540401040141,12.454217712761801
4.801762745477435,12.453964930373376
4.804986090114981,12.453709098001188
4.80821043495176,12.453450198343296
4.811435779986531,12.453188214086364
4.814662125223704,12.452923127927335
4.817889470660411,12.452654922570444
4.821117816297074,12.452383580733303
4.824347162134177,12.452109085122512
4.8275775081712355,12.451831418470805
4.830808854407811,12.451550563506256
4.834041200846814,12.451266502961563
4.837274547483804,12.450979219588554
4.840508894318777,12.450688696130918
4.843744241356181,12.450394915347712
4.846980588593089,12.450097860012681
4.850217936029973,12.449797512901378
4.853456283667279,12.449493856780476
4.856695631504869,12.449186874451758
4.859935979541365,12.448876548707823
4.863177327780584,12.448562862365131
4.866419676217859,12.448245798222173
4.869663024854188,12.447925339106549
4.87290737369089,12.447601467852158
4.876152722730076,12.447274167305162
4.879399071966015,12.446943420301967
4.882646421404706,12.446609209702013
4.8858947710402045,12.446271518379406
4.889144120878127,12.445930329209673
4.892394470916654,12.445585625072502
4.895645821154138,12.44523738887441
4.89889817159068,12.444885603504572
4.90215152222857,12.444530251890862
4.905405873067014,12.444171316961596
4.908661224103197,12.443808781637882
4.9119175753421285,12.443442628878026
4.915174926778954,12.443072841630638
4.918433278418313,12.442699402864648
4.921692630254407,12.442322295565598
4.924952982292331,12.441941502708511
4.9282143345312805,12.441557007304258
4.9314766869696305,12.441168792360441
4.934740039607133,12.44077684090296
4.938004392444755,12.44038113596324
4.941269745482684,12.439981660584431
4.944536098720943,12.439578397825228
4.947803452159293,12.439171330756118
4.951071805795877,12.438760442459182
4.954341159633726,12.438345716030234
4.957611513673186,12.43792713457877
4.960882867911519,12.437504681209216
4.964155222348037,12.437078339073055
4.967428576987007,12.436648091298435
4.970702931825133,12.436213921053273
4.973978286863705,12.435775811496764
4.9772546421013395,12.435333745830588
4.980531997540328,12.434887707237216
4.983810353179571,12.434437678937913
4.987089709016776,12.433983644151333
4.990370065054428,12.433525586122222
4.993651421294545,12.433063488093481
4.9969337777315275,12.432597333346353
5.000217134371181,12.432127105148002
5.003501491208643,12.431652786806806
5.006786848248722,12.43117436162714
5.010073205485697,12.430691812932649
5.013360562924046,12.430205124069632
5.016648920563968,12.429714278391526
5.019938278402957,12.429219259270024
5.023228636440791,12.428720050087774
5.026519994680265,12.428216634257087
5.029812353117902,12.427708995180051
5.033105711757808,12.427197116306917
5.0364000705958745,12.4266809810688
5.039695429635591,12.426160572952153
5.042991788874151,12.425635875421055
5.046289148311752,12.425106871986674
5.049587507950964,12.424573546158346
5.05288686779161,12.424035881468464
5.05618722782896,12.423493861467438
5.059488588069159,12.422947469720324
5.06279094850694,12.422396689812569
5.066094309147562,12.421841505343576
5.069398669984945,12.42128189992524
5.072704031024815,12.42071785720762
5.076010392265193,12.420149360830163
5.079317753704674,12.419576394474497
5.082626115342024,12.418998941826619
5.085935477181928,12.418416986602077
5.089245839220942,12.417830512510626
5.092557201460331,12.417239503312892
5.095869563898889,12.416643942768145
5.099182926540233,12.416043814663823
5.102497289379209,12.415439102794917
5.105812652417224,12.414829790984147
5.109129015656913,12.414215863071199
5.112446379097956,12.413597302921673
5.115764742737199,12.412974094415965
5.119084106576345,12.41234622144762
5.122404470617192,12.411713667940568
5.125725834855956,12.411076417832364
5.12904819929608,12.41043445508603
5.132371563935489,12.409787763680434
5.135695928773756,12.409136327612906
5.139021293813674,12.40848013091821
5.1423476590549475,12.407819157626168
5.145675024492939,12.407153391803918
5.1490033901349275,12.406482817544033
5.152332755974834,12.405807418941562
5.155663122014962,12.405127180139777
5.15899448825293,12.404442085272562
5.162326854692345,12.403752118520579
5.16566022133341,12.403057264073894
5.1689945881735255,12.402357506147574
5.172329955212715,12.401652828990896
5.175666322453272,12.400943216850296
5.179003689894628,12.400228654016267
5.182342057533244,12.399509124791754
5.185681425375102,12.39878461350255
5.189021793414144,12.398055104510611
5.192363161654037,12.397320582185225
5.1957055300953305,12.396581030928044
5.199048898735672,12.395836435155788
5.2023932675747755,12.395086779316616
5.205738636614687,12.394332047875858
5.2090850058572045,12.393572225338168
5.212432375296007,12.392807296215336
5.215780744938099,12.392037245049151
5.219130114776477,12.391262056404967
5.222480484817451,12.39048171487302
5.225831855059234,12.389696205077595
5.2291842254998055,12.388905511646051
5.232537596139107,12.388109619260481
5.235891966979239,12.3873085125968
5.239247338021981,12.386502176381299
5.242603709260975,12.385690595357305
5.245961080703317,12.38487375428595
5.249319452343007,12.38405163796053
5.252678824183333,12.383224231208645
5.256039196225145,12.382391518872456
5.259400568465908,12.381553485826382
5.262762940905637,12.380710116962984
5.2661263135469065,12.379861397213775
5.2694906863889726,12.37900731152337
5.272856059428208,12.378147844880065
5.276222432670783,12.377282982285447
5.279589806110677,12.376412708777742
5.282958179753695,12.375537009412033
5.286327553592968,12.374655869279156
5.289697927633957,12.373769273490304
5.293069301876712,12.372877207202713
5.2964416763156486,12.371979655577675
5.299815050958841,12.37107660381304
5.303189425800149,12.37016803714582
5.306564800841022,12.36925394083374
5.3099411760828366,12.368334300157597
5.313318551523583,12.367409100432289
5.316696927164119,12.366478327003252
5.320076303005304,12.365541965238112
5.32345667904828,12.364600000550826
5.326838055289151,12.363652418363893
5.33022043172972,12.362699204138158
5.333603808372152,12.36174034336312
5.336988185212388,12.360775821566675
5.340373562255539,12.35980562429543
5.343759939496513,12.35882973713183
5.347147316938923,12.357848145689566
5.350535694580406,12.356860835599765
5.353925072420786,12.355867792545727
5.357315450462921,12.354869002225875
5.360706828703757,12.353864450372395
5.364099207145567,12.3528541227579
5.367492585787118,12.351838005179708
5.370886964629323,12.350816083457692
5.374282343671388,12.349788343457256
5.377678722914313,12.348754771065387
5.3810761023559905,12.347715352210557
5.384474481996583,12.3466700728457
5.387873861838926,12.34561891896005
5.391274241882815,12.344561876571957
5.394675622124571,12.343498931735168
5.398078002566343,12.342430070537613
5.401481383208819,12.341355279098721
5.4048857640502135,12.34027454355945
5.408291145091371,12.339187850113147
5.411697526333481,12.338095184971678
5.415104907777146,12.336996534391979
5.418513289419495,12.335891884661361
5.421922671259922,12.334781222088896
5.425333053302928,12.333664533030234
5.428744435544952,12.332541803873935
5.432156817987664,12.331413021045423
5.435570200629259,12.330278170989745
5.43898458347352,12.329137240200863
5.442399966515839,12.327990215199726
5.4458163497568295,12.326837082553732
5.449233733199392,12.32567782885166
5.4526521168440025,12.324512440725753
5.456071500686213,12.323340904837647
5.459491884728647,12.322163207882342
5.46291326897158,12.320979336611115
5.466335653414205,12.319789277781764
5.4697590380549475,12.318593018204963
5.473183422900188,12.317390544721508
5.476608807941381,12.31618184421968
5.480035193184441,12.3149669036075
5.483462578626351,12.31374570984607
5.486890964268778,12.312518249909992
5.4903203501140725,12.311284510841007
5.493750736155377,12.310044479698043
5.497182122397457,12.308798143570364
5.500614508841064,12.307545489606364
5.504047895483815,12.306286504986016
5.507482282328218,12.305021176904308
5.510917669371425,12.303749492627865
5.514354056613332,12.30247143944069
5.517791444057264,12.301187004661417
5.521229831698831,12.299896175666573
5.5246692195432825,12.298598939844855
5.528109607585503,12.297295284649818
5.531550995830476,12.295985197560366
5.534993384273439,12.29466866608714
5.538436772915093,12.29334567779659
5.541881161758508,12.292016220278992
5.545326550803608,12.29068028117472
5.548772940046729,12.289337848155995
5.552220329489509,12.287988908941102
5.555668719134189,12.28663345128375
5.559118108976689,12.285271462983594
5.5625684990210065,12.283902931867301
5.566019889263977,12.282527845807637
5.569472279706836,12.281146192733269
5.5729256703505285,12.279757960586007
5.576380061195051,12.278363137374022
5.579835452239205,12.276961711121844
5.583291843482453,12.275553669915299
5.586749234926268,12.27413900187815
5.59020762656979,12.272717695159558
5.593667018414331,12.271289737968088
5.597127410457777,12.26985511854588
5.60058880269978,12.268413825178685
5.604051195143686,12.266965846192523
5.607514587789234,12.265511169953008
5.610978980630839,12.264049784873158
5.614444373677114,12.262581679402688
5.617910766921164,12.261106842048084
5.621378160365137,12.259625261330317
5.624846554006879,12.258136925844395
5.628315947853307,12.256641824209716
5.631786341895771,12.255139945093116
5.635257736139887,12.253631277202135
5.638730130585662,12.252115809289773
5.642203525230505,12.250593530159433
5.645677920073956,12.249064428641336
5.649153315118488,12.247528493621934
5.652629710362415,12.245985714031644
5.656107105807398,12.244436078836651
5.659585501451263,12.24287957706468
5.663064897293726,12.24131619776041
5.666545293338069,12.23974593004097
5.670026689584263,12.238168763051895
5.673509086029123,12.236584685986342
5.676992482672987,12.234993688078244
5.6804768795175375,12.233395758620446
5.683962276561917,12.231790886933808
5.687448673807134,12.230179062404202
5.6909360712519925,12.22856027444074
5.694424468894669,12.226934512513317
5.697913866739207,12.225301766138706
5.701404264785688,12.223662024861579
5.704895663029926,12.222015278297416
5.7083880614737925,12.220361516086525
5.711881460119789,12.218700727931923
5.715375858963342,12.217032903575518
5.718871258009624,12.215358032802234
5.722367657253919,12.21367610545615
5.725865056699829,12.21198711140875
5.729363456344643,12.210291040595438
5.732862856188182,12.208587882995726
5.736363256233738,12.206877628629414
5.739864656477809,12.205160267574415
5.743367056922977,12.203435789939983
5.7468704575677885,12.20170418590695
5.750374858413252,12.199965445677917
5.753880259458773,12.198219559530765
5.757386660704983,12.196466517764863
5.7608940621502,12.19470631073953
5.764402463793745,12.192938928871637
5.767911865639447,12.191164362618805
5.771422267686088,12.189382602475222
5.774933669929181,12.187593639002488
5.778446072376299,12.185797462808122
5.78195947502012,12.183994064543302
5.785473877867729,12.1821834349064
5.788989280911244,12.18036556464989
5.792505684157456,12.178540444572258
5.796023087603592,12.176708065537206
5.799541491249509,12.174868418428629
5.8030608950939815,12.173021494210893
5.8065812991406895,12.171167283883463
5.8101027033848816,12.16930577848768
5.813625107832067,12.167436969135487
5.817148512476732,12.165560846976662
5.820672917323626,12.163677403212244
5.824198322369083,12.161786629102165
5.827724727613285,12.15988851594365
5.831252133059414,12.157983055091126
5.834780538707292,12.156070237963949
5.838309944550768,12.154150056009485
5.841840350598599,12.152222500739384
5.845371756842817,12.150287563723394
5.848904163290892,12.148345236565559
5.852437569934817,12.146395510938639
5.855971976780484,12.144438378556531
5.859507383828092,12.142473831190541
5.863043791074432,12.14050186066014
5.8665811985193725,12.138522458843894
5.870119606166457,12.136535617665235
5.873659014011111,12.134541329101472
5.877199422058736,12.132539585192951
5.880740830304074,12.13053037802462
5.884283238752181,12.128513699732078
5.88782664739806,12.126489542508258
5.8913710562426616,12.12445789859359
5.894916465289226,12.12241876029391
5.898462874536841,12.120372119966929
5.902010283983885,12.118317970002188
5.905558693629775,12.116256302876709
5.909108103476605,12.114187111092287
5.912658513523159,12.1121103872285
5.916209923767482,12.110026123903637
5.919762334216817,12.107934313793406
5.923315744861619,12.105834949627704
5.926870155708456,12.10372802419855
5.930425566754001,12.101613530339932
5.933981978001306,12.099491460961074
5.937539389449647,12.097361809002603
5.941097801094442,12.095224567470476
5.94465721294346,12.093079729428453
5.948217624987993,12.090927287997609
5.951779037235294,12.088767236349174
5.955341449683579,12.08659956771293
5.958904862330616,12.084424275366716
5.9624692751754225,12.082241352661157
5.966034688222893,12.080050792981636
5.969601101469183,12.07785258979035
5.973168514916699,12.075646736586581
5.976736928563473,12.073433226948433
5.9803063424114935,12.071212054481592
5.983876756458002,12.068983212883879
5.987448170706759,12.06674669587309
5.9910205851537714,12.064502497257953
5.994593999799716,12.06225061087382
5.998168414647709,12.05999103063345
6.00174382969321,12.057723750502118
6.005320244941688,12.055448764498346
6.0088976603879365,12.053166066703616
6.012476076037151,12.05087565125403
6.016055491883888,12.04857751233893
6.019635907932615,12.04627164422406
6.023217324180086,12.043958041205771
6.026799740626295,12.04163669765788
6.0303831572742554,12.039307608010377
6.033967574120206,12.036970766744641
6.037552991168915,12.034626168406337
6.041139408415355,12.03227380760258
6.044726825864552,12.029913678982643
6.048315243511744,12.02754577726982
6.0519046613606795,12.025170097255353
6.055495079408375,12.022786633763396
6.059086497654783,12.020395381696291
6.0626789161032,12.017996336013073
6.066272334749115,12.015589491725931
6.069866753598036,12.013174843913026
6.073462172644698,12.010752387707875
6.077058591894357,12.008322118304287
6.080656011341497,12.005884030964562
6.084254430990742,12.003438120995915
6.087853850838633,12.000984383776073
6.091454270885244,11.998522814741575
6.0950556911338705,11.996053409385135
6.098658111580983,11.993576163266917
6.102261532229143,11.991091072006139
6.105865953076988,11.98859813126986
6.109471374125883,11.98609733680572
6.11307779537349,11.983588684409398
6.116685216822945,11.981072169946051
6.120293638472019,11.978547789330065
6.123903060317868,11.976015538544505
6.127513482366706,11.973475413633565
6.131124904614023,11.970927410712186
6.134737327063367,11.968371525931701
6.138350749713838,11.965807755535932
6.1419651725596225,11.96323609580577
6.145580595608164,11.960656543098446
6.149197018858079,11.958069093819688
6.152814442306406,11.955473744456894
6.156432865953414,11.95287049154379
6.160052289802475,11.9502593316856
6.163672713852434,11.947640261537064
6.167294138101995,11.945013277829224
6.170916562550248,11.942378377351915
6.174539987199641,11.939735556952456
6.178164412047683,11.93708481354501
6.181789837095121,11.934426144114633
6.185416262343657,11.931759545692922
6.189043687794289,11.92908501538143
6.1926721134426606,11.926402550354569
6.196301539290381,11.923712147839398
6.199931965340396,11.921013805127634
6.203563391587906,11.918307519576045
6.2071958180382385,11.91559328860583
6.210829244686472,11.912871109699827
6.214463671536599,11.91014098040281
6.218099098585585,11.907402898334428
6.22173552583301,11.904656861167538
6.225372953282316,11.901902866640905
6.229011380930476,11.899140912560034
6.232650808780463,11.896370996793852
6.236291236831678,11.893593117274373
6.239932665078965,11.89080727199626
6.243575093527465,11.888013459028272
6.247218522177809,11.885211676490195
6.250862951027005,11.882401922582714
6.254508380078094,11.879584195547395
6.258154809327612,11.876758493726484
6.261802238775976,11.873924815488627
6.26545066842619,11.871083159291485
6.269100098274161,11.868233523654977
6.272750528325114,11.865375907161097
6.276401958573836,11.862510308459283
6.280054389024404,11.8596367262517
6.283707819673809,11.856755159330437
6.287362250521634,11.853865606535896
6.2910176815713665,11.850968066777762
6.294674112823418,11.848062539035672
6.298331544270412,11.845149022341838
6.301989975922259,11.842227515821785
6.305649407769988,11.839298018632883
6.309309839822182,11.83636053002633
6.312971272069706,11.833415049306685
6.316633704520029,11.830461575852597
6.32029713717157,11.827500109094922
6.323961570020806,11.824530648546812
6.327627003069571,11.821553193775095
6.331293436320267,11.818567744427897
6.33496086976955,11.815574300212536
6.338629303420048,11.812572860897104
6.342298737269189,11.809563426318714
6.3459691713211335,11.806545996398247
6.3496406055710155,11.803520571104814
6.353313040019253,11.80048715047795
6.35698647466964,11.797445734627937
6.360660909521914,11.794396323733967
6.364336344572119,11.791338918043396
6.368012779821606,11.788273517860343
6.371690215273257,11.785200123573292
6.375368650922604,11.782118735627241
6.379048086774064,11.779029354529653
6.382728522823923,11.775931980879033
6.386409959072364,11.772826615312761
6.390092395522976,11.769713258556653
6.393775832175691,11.766591911393395
6.397460269026813,11.763462574686082
6.4011457060765595,11.76032524935326
6.404832143327506,11.757179936382586
6.408519580777938,11.754026636844841
6.412208018426116,11.750865351859842
6.415897456279697,11.74769608263139
6.419587894328397,11.744518830422564
6.423279332579207,11.741333596567424
6.4269717710321554,11.738140382468506
6.430665209680153,11.734939189598723
6.434359648532744,11.731730019502136
6.438055087581263,11.728512873786057
6.4417515268346,11.725287754132312
6.44544896628363,11.722054662285032
6.449147405934134,11.71881360006329
6.452846845786559,11.715564569356706
6.456547285837589,11.71230757211744
6.460248726087232,11.709042610370817
6.463951166538776,11.705769686214433
6.467654607191783,11.702488801806124
6.4713590480405365,11.699199959388157
6.475064489094061,11.695903161253607
6.478770930343326,11.692598409789644
6.4824783717940555,11.68928570742407
6.486186813446699,11.685965056676455
6.489896255297942,11.682636460129045
6.493606697347796,11.679299920432781
6.497318139599554,11.675955440310405
6.501030582052828,11.672603022554286
6.504744024701735,11.669242670027879
6.50845846755554,11.665874385656414
6.512173910605174,11.662498172455997
6.5158903538595006,11.65911403348902
6.519607797308802,11.655721971896908
6.523326240960268,11.65232199090259
6.527045684813935,11.648914093788076
6.530766128862509,11.645498283902022
6.534487573116706,11.642074564672301
6.538210017568525,11.63864293959347
6.541933462219838,11.63520341223823
6.5456579070724015,11.631755986235552
6.54938335212355,11.628300665295486
6.553109797373054,11.624837453199588
6.556837242825624,11.621366353792595
6.560565688478608,11.617887370998144
6.564295134331027,11.61440050880287
6.568025580381816,11.610905771275668
6.571757026634724,11.607403162546944
6.575489473085377,11.60389268682067
6.579222919738191,11.600374348373542
6.582957366590419,11.596848151545656
6.586692813640168,11.593314100766603
6.590429260895659,11.589772200514371
6.594166708346113,11.58622245535565
6.59790515599878,11.582664869915703
6.601644603849808,11.579099448907122
6.60538505190212,11.57552619710211
6.609126500153847,11.571945119339704
6.612868948606796,11.568356220540773
6.6166123972584305,11.56475950569754
6.620356846112765,11.561154979873695
6.624102295164914,11.557542648192234
6.6278487444156795,11.553922515860425
6.631596193867598,11.550294588159883
6.635344643522458,11.546658870430353
6.639094093372459,11.543015368096965
6.642844543427079,11.539364086652252
6.646595993677562,11.535705031651682
6.6503484441328125,11.532038208734354
6.654101894783252,11.528363623608735
6.657856345635618,11.524681282050974
6.661611796690062,11.520991189911289
6.665368247942996,11.517293353113878
6.669125699394505,11.5135877776523
6.672884151048151,11.5098744696006
6.676643602899388,11.506153435086619
6.680404054953631,11.502424680333732
6.684165507205764,11.498688211616999
6.687927959659792,11.494944035292898
6.691691412312531,11.491192157787799
6.695455865163596,11.487432585607229
6.699221318216854,11.483665325319187
6.70298777147206,11.479890383576016
6.7067552249223485,11.476107767084414
6.710523678577579,11.472317482636639
6.714293132428585,11.46851953709872
6.71806358648415,11.464713937402392
6.721835040735071,11.460900690553117
6.725607495187854,11.457079803633219
6.7293809498426596,11.453251283791431
6.733155404696341,11.449415138253501
6.736930859748382,11.44557137431865
6.7407073150022185,11.441719999347484
6.744484770454336,11.437861020789237
6.748263226108947,11.43399444615332
6.752042681961574,11.43012028302807
6.75582313801649,11.426238539076497
6.759604594269481,11.422349222030189
6.763387050721409,11.418452339686624
6.76717050737487,11.414547899930472
6.770954964230008,11.41063591071018
6.774740421284293,11.40671638004927
6.778526878537047,11.402789316038248
6.782314335990956,11.398854726851688
6.786102793644701,11.394912620719499
6.789892251496148,11.390963005968272
6.793682709552811,11.38700589098128
6.797474167804492,11.383041284208133
6.80126662625871,11.37906919419425
6.805060084910871,11.375089629528294
6.808854543765366,11.371102598903219
6.812650002820998,11.367108111055675
6.816446462073026,11.363106174819645
6.820243921529068,11.35909679908551
6.824042381180746,11.355079992818824
6.827841841034991,11.351055765059684
6.831642301090402,11.347024124930561
6.835443761344823,11.342985081607022
6.8392462217969365,11.33893864435979
6.843049682451648,11.33488482251414
6.846854143305028,11.330823625477425
6.850659604359306,11.326755062720684
6.854466065613583,11.322679143805454
6.858273527068722,11.318595878343544
6.862081988722566,11.31450527603843
6.865891450578127,11.31040734666334
6.869701912632177,11.306302100045057
6.8735133748851815,11.302189546113155
6.877325837340316,11.298069694846555
6.8811392999936825,11.293942556305076
6.884953762848891,11.28980814061993
6.888769225902662,11.285666458003318
6.892585689158272,11.281517518728187
6.8964031526120655,11.277361333150873
6.90022161626786,11.273197911682933
6.9040410801228225,11.269027264832387
6.907861544176229,11.26484940316084
6.911683008430878,11.260664337314683
6.915505472885204,11.256472078006283
6.919328937539857,11.252272636018711
6.923153402394614,11.248066022219872
6.9269788674496695,11.243852247528732
6.930805332704463,11.239631322965824
6.934632798160444,11.235403259593634
6.938461263815063,11.231168068570504
6.94229072966854,11.226925761118766
6.9461211957241105,11.222676348527282
6.949952661977935,11.218419842173567
6.953785128433604,11.214156253482482
6.957618595087758,11.209885593980722
6.96145306194376,11.205607875246091
6.96528852899824,11.201323108933568
6.969124996254402,11.197031306775454
6.972962463709866,11.192732480573751
6.976800931363746,11.188426642202723
6.980640399219359,11.184113803610938
6.984480867273561,11.179793976814837
6.988322335528632,11.17546717390365
6.9921648039838775,11.171133407042564
6.996008272640087,11.16679268846907
6.999852741495431,11.162445030484195
7.00369821055178,11.158090445475205
7.007544679806748,11.153728945893002
7.011392149260713,11.149360544255188
7.0152406189166925,11.144985253165723
7.019090088773694,11.140603085284752
7.022940558827316,11.136214053360215
7.026792029084367,11.131818170197667
7.030644499538311,11.127415448688918
7.034497970196385,11.123005901782415
7.038352441050539,11.11858954250379
7.042207912105687,11.114166383962148
7.0460643833632775,11.109736439319985
7.049921854819466,11.105299721821414
7.053780326474125,11.100856244783404
7.057639798329558,11.096406021593046
7.061500270385275,11.091949065710395
7.065361742641944,11.087485390656887
7.069224215097733,11.083015010037329
7.073087687751249,11.078537937526152
7.076952160607489,11.074054186861362
7.080817633664423,11.069563771863425
7.084684106920625,11.065066706418508
7.088551580375738,11.060563004484909
7.092420054032198,11.056052680084527
7.096289527888157,11.051535747329819
7.100160001945041,11.047012220380095
7.1040314762004115,11.042482113480423
7.107903950658116,11.037945440951756
7.111777425313467,11.033402217170272
7.115651900168349,11.028852456595047
7.1195273752249735,11.024296173752022
7.123403850482544,11.019733383233214
7.127281325937003,11.015164099717488
7.131159801595367,11.0105883379301
7.135039277449175,11.006006112690137
7.1389197535080475,11.001417438877763
7.142801229763829,10.9968223314354
7.146683706219359,10.99222080539032
7.150567182877811,10.98761287583221
7.154451659734649,10.98299855791618
7.1583371367890924,10.978377866889083
7.162223614047143,10.973750818037258
7.166111091502347,10.969117426738997
7.169999569159706,10.964477708443328
7.173889047015499,10.959831678654274
7.1777795250735625,10.955179352953824
7.181671003330743,10.950520747003035
7.185563481786097,10.945855876514912
7.1894569604429925,10.941184757287772
7.193351439300961,10.93650740517566
7.197246918357956,10.931823836119134
7.201143397614839,10.927134066117558
7.205040877072219,10.922438111233092
7.208939356728998,10.917735987618354
7.21283883658337,10.91302771147124
7.216739316643892,10.908313299077118
7.220640796899484,10.903592766776264
7.224543277355456,10.898866130999252
7.228446758012481,10.894133408219147
7.232351238868845,10.889394614994536
7.236256719929056,10.884649767951968
7.240163201184386,10.879898883784001
7.244070682640603,10.875141979252357
7.247979164298261,10.870379071183606
7.251888646155931,10.86561017647805
7.255799128213644,10.860835312104584
7.259710610471161,10.856054495092325
7.26362309292826,10.851267742559552
7.267536575585834,10.846475071665768
7.2714510584429854,10.841676499654234
7.275366541501008,10.836872043840392
7.279283024757431,10.832061721590721
7.283200508216298,10.827245550357539
7.287118991872551,10.822423547648533
7.291038475731874,10.817595731045264
7.294958959789611,10.812762118196448
7.298880444045697,10.807922726820571
7.302802928504732,10.803077574698705
7.306726413161355,10.798226679675212
7.3106508980191025,10.793370059673489
7.31457638307704,10.788507732678239
7.318502868335285,10.783639716737845
7.322430353792518,10.778766029975886
7.32635883944902,10.773886690571986
7.330288325306768,10.769001716788202
7.334218811366308,10.764111126934027
7.338150297625027,10.759214939404044
7.3420827840826535,10.754313172642666
7.346016270740358,10.74940584518043
7.349950757598769,10.74449297558756
7.3538862446572,10.739574582529833
7.357822731914607,10.734650684710823
7.361760219371191,10.729721300929446
7.36569870702935,10.724786450024114
7.36963819488908,10.719846150914144
7.373578682947993,10.714900422580488
7.377520171204292,10.709949284075341
7.381462659663761,10.704992754501276
7.385406148320815,10.700030853040586
7.38935063718107,10.69506359893757
7.393296126238651,10.690091011497211
7.397242615495469,10.68511311009932
7.40119010495385,10.68012991417647
7.405138594613767,10.6751414432264
7.409088084472975,10.670147716828637
7.413038574531083,10.665148754608579
